FacilityID,Name,Street,City,State,ZipCode,Geo,YelpID,YelpPhone,YelpCategories,YelpURL,YelpImageUrl,YelpRaiting,YelpReviewCount,Score,InspectionDate
10006741,CVS Pharmacy #0357,1701 E PARMER LN,AUSTIN,TX,78754,"(30.3859677777599, -97.64839642677624)",zeQ1w0jrni6BbQ95I31A0Q,15129730843,Pharmacy,https://www.yelp.com/biz/cvs-pharmacy-austin-31?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/4kIcGLQ9aYftR8Ob89ZUkA/o.jpg,3,17,96,6/6/2018
10006920,Taco More,9414 PARKFIELD DR,AUSTIN,TX,78758,"(30.367910488412846, -97.70626686106527)",i-uz0Hv4kttlmb15iJRvNg,15128211561,Tacos,https://www.yelp.com/biz/taco-more-austin-2?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/gmd9usrrfKY3D9BIzBei2Q/o.jpg,5,299,81,3/29/2018
10007067,Long John Silvers,704 E WILLIAM CANNON DR,AUSTIN,TX,78745,"(30.191551305213356, -97.77222172561503)",T2tB0aCTN8Cdx_MrGr78gA,15124433311,"Fast Food,Seafood",https://www.yelp.com/biz/long-john-silvers-austin-7?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/VBxB5Op_lX1oA_iIsJGjbQ/o.jpg,3,12,95,7/12/2018
10122139,Austin Community College Children's Lab School,3401 WEBBERVILLE RD,AUSTIN,TX,78702,"(30.268907614196493, -97.70622791524723)",JffQnoma0TjGa4r9k5BWag,15122235100,"Colleges & Universities,Adult Education",https://www.yelp.com/biz/austin-community-college-eastview-campus-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/jI_QruLvdr3nbEDqIO6C0w/o.jpg,4,11,100,9/4/2018
10007252,Aster's Ethiopian Restaurant,2804 N IH,AUSTIN,TX,78705,"(30.287203813166496, -97.72499853585148)",7iU8fc5BcQi7BJNBOWjKkA,15124695966,Ethiopian,https://www.yelp.com/biz/asters-ethiopian-restaurant-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/p2vk-yRsy0LBK0taLO7Jdw/o.jpg,4,479,93,3/20/2018
10007391,Chili's Grill and Bar,6619 N IH,AUSTIN,TX,78752,"(30.327872402216776, -97.7048825386309)",fU_sqfybRcLFGcIIcNEzcw,15124546300,"American (Traditional),Bars,Tex-Mex",https://www.yelp.com/biz/chilis-austin-30?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/HwTepaoV0xHQUkIrjZVSiQ/o.jpg,3,55,87,5/1/2018
10008167,Westwood Country Club - Tennis Grill,3808 W 35TH ST,AUSTIN,TX,78703,"(30.313427792451506, -97.77435380634947)",sv50tUd8Ail3tJ4DzGpmBg,15124537246,"Venues & Event Spaces,Tennis",https://www.yelp.com/biz/westwood-country-club-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/crC6jywjlii2EyhaucU34w/o.jpg,5,9,92,9/6/2018
10008754,Taqueria Guadalajara,9207 N LAMAR BLVD,AUSTIN,TX,78753,"(30.361235585787767, -97.6974325542341)",vj3fhBAbH5bP342wQ4ADkA,15128326560,Mexican,https://www.yelp.com/biz/taqueria-guadalajara-austin-2?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/6OjYzLRWykazJO1LuSqqVQ/o.jpg,4,53,70,4/2/2018
10008932,El Taquito,1713 OLD EAST RIVERSIDE DR,AUSTIN,TX,78741,"(30.24379859972926, -97.7304459110211)",5WzAkhu3JY7Eue1oyJFogg,15128518226,Mexican,https://www.yelp.com/biz/el-taquito-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/gyHgqkjc4lamyddnljsvow/o.jpg,4,380,85,6/27/2018
10009096,Dollar Tree Store #2988,500 W WILLIAM CANNON DR,AUSTIN,TX,78745,"(30.19655003772933, -97.78511241828906)",M4Jv_027kAEEqhOjcScItA,15124481038,Discount Store,https://www.yelp.com/biz/dollar-tree-austin-12?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/45jc5KG8cpP7FVgpC45mbA/o.jpg,4,10,97,9/24/2018
10010126,Domino's Pizza,1807 W SLAUGHTER LN,AUSTIN,TX,78748,"(30.17265472478941, -97.82255531329524)",qPO_5b8CflX3ycoiRPYA9A,15122918300,"Pizza,Chicken Wings,Sandwiches",https://www.yelp.com/biz/dominos-pizza-austin-16?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/GaNNph-zNC5IvHGxVG0CNg/o.jpg,3,33,98,6/21/2018
10013559,Chucho's Mexican Restaurant,1615 GRAND AVENUE PKWY,AUSTIN,TX,78660,"(30.455699423207136, -97.65911517624855)",KkHWZ-EsyuuRHbuXglo6jA,15122520708,Mexican,https://www.yelp.com/biz/chuchos-mexican-restaurant-pflugerville?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/5wAX-Dub0-BJ9qnxwuu_pw/o.jpg,4,90,95,5/21/2018
10014585,Amy's Ice Cream,9600 S IH,AUSTIN,TX,78748,"(30.160573658436128, -97.79244598072681)",jV7KL4sDxZzeko7z8xbnIQ,15122822697,Ice Cream & Frozen Yogurt,https://www.yelp.com/biz/amys-ice-creams-austin-11?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/OGHTq2UkVDeLdnMthOAIBA/o.jpg,4,72,98,7/13/2018
10016853,"Spec's Wines, Spirits & Finer Foods, #62",10515 N MOPAC EXPY,AUSTIN,TX,78759,"(30.391610652206836, -97.73245087296716)",G66r50QDWGf4aeG4y7tuSg,15123426893,"Beer, Wine & Spirits",https://www.yelp.com/biz/specs-wines-spirits-and-finer-foods-austin-4?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/H42d7Ii6SWWCNspxPy00hA/o.jpg,4,141,93,6/8/2018
10017515,CVS/Pharmacy #3881,520 W SLAUGHTER LN,AUSTIN,TX,78748,"(30.172391555861434, -97.79907577030592)",tWPbQeaT4pK5Z2PuTBht1g,15122801784,Drugstores,https://www.yelp.com/biz/cvs-pharmacy-austin-21?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/7wer6_k11hbc3QQU7R9hcA/o.jpg,3,18,98,4/27/2018
10022684,Renaissance- Austin,11279 TAYLOR DRAPER LN,AUSTIN,TX,78759,"(30.41174940832401, -97.75237832989717)",j0GNaYyulVxK9vyVpiAuqw,15129696232,Retirement Homes,https://www.yelp.com/biz/renaissance-austin-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/UBlQHkpKKBqhUA-vboYCDw/o.jpg,4,4,81,6/21/2018
10046868,"Cups and Cones, LLC",2900 N QUINLAN PARK RD,AUSTIN,TX,78732,"(30.369177603278988, -97.8926312566579)",qjlGTfuSFr2uoQy4Dh4D_A,15122662444,"Coffee & Tea,Ice Cream & Frozen Yogurt,Burgers",https://www.yelp.com/biz/cups-and-cones-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/eQEg5jd4upmC0H3h2t8LJA/o.jpg,4,42,92,7/11/2018
10046991,Hyatt Regency Austin- Marker 10,208 BARTON SPRINGS RD,AUSTIN,TX,78704,"(30.260685959243904, -97.74683649674442)",FK9TyTx-5UWe5_EwPgeE3Q,15124771234,Hotels,https://www.yelp.com/biz/hyatt-regency-austin-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/RqYxUZEAlk3e_oJq2-NB1g/o.jpg,4,339,96,5/31/2018
10026760,Querencia at Barton Creek,2500 BARTON CREEK BLVD,AUSTIN,TX,78735,"(30.289565080576246, -97.86803016871153)",5R1MtzW-XBJEesoC3ShIrg,15126109400,Retirement Homes,https://www.yelp.com/biz/querencia-at-barton-creek-austin-2?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/yvjBhFeNgOB2ctWqF_wxug/o.jpg,4,4,97,6/25/2018
10029239,SV - BJ's Restaurant & Brewhouse,5207 BRODIE LN,SUNSET VALLEY,TX,78745,"(30.23094648053758, -97.81897414018142)",EWhAVt5HIzIUk_WsVc88mQ,15128923800,"American (New),Breweries,Pizza",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-sunset-valley?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/GzxNV2VefjmTTF4AtWIV2Q/o.jpg,3,364,79,7/17/2018
10029465,Seton Healthcare- Dell Children's Center,4900 MUELLER BLVD,AUSTIN,TX,78723,"(30.303505290766857, -97.7062193723385)",Mbxe5iIUjE9OKgyW1OPYmw,15123240000,"Hospitals,Pediatricians",https://www.yelp.com/biz/dell-childrens-medical-center-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/pWgxuU3VbnQA1VMo-t3FNg/o.jpg,3,100,95,6/12/2018
10031108,Cinemark #384,9900 S IH,AUSTIN,TX,78748,"(30.157218012970485, -97.79321607180552)",6yUN2JzJqhnuRvsPydrHXA,15122910171,Cinema,https://www.yelp.com/biz/cinemark-southpark-meadows-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/SWGo5sfC7RsTG5AAMxbwLQ/o.jpg,3,118,100,9/24/2018
10031959,Walnut Market #2,5517 CAMERON RD,AUSTIN,TX,78723,"(30.31290793400725, -97.70434609604482)",TSCU0kwQSui8ExrPWZ1clg,15123740901,"Grocery,Gas Stations",https://www.yelp.com/biz/walnut-market-2-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/F4VajTzICKy1Dmil4KiHMA/o.jpg,5,1,86,3/7/2018
10034278,Zocalo Cafe- Taqueria Fresca,1110 WEST LYNN ST,AUSTIN,TX,78703,"(30.28012047700771, -97.75948810185655)",aF3eqysqLQaxiEXHnXlxCA,15124728226,Mexican,https://www.yelp.com/biz/zocalo-caf%C3%A9-austin-3?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/_5y6FVT1V-2vnZTf4x-6Sg/o.jpg,4,461,94,9/28/2018
10034421,Pizza Hut,1015 E BRAKER LN,AUSTIN,TX,78753,"(30.37468426954095, -97.67181973962752)",oSgSc5DkIbROamnRvdFQdA,15128337444,"Pizza,Italian,Chicken Wings",https://www.yelp.com/biz/pizza-hut-austin-20?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/RA4RszYqEsPlOjOS5JkrzQ/o.jpg,2,53,98,6/6/2018
10037846,Crawfish Shack and Oyster Bar,2013 W WELLS BRANCH PKWY,AUSTIN,TX,78728,"(30.434860220677763, -97.68299299801467)",Vz8PWO_urVFTB5W5yPd7kw,15122527556,"Seafood,Cajun/Creole",https://www.yelp.com/biz/crawfish-shack-and-oyster-bar-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/wYR0t1ZSFppwyZIdLvrWoQ/o.jpg,4,437,77,7/24/2018
10040040,Jalisco's Restaurant and Bar,6601 S CONGRESS AVE,AUSTIN,TX,78745,"(30.19393524191069, -97.77784153854635)",bXBTsfHfBAYUKOgiO5kVdw,15124489111,Mexican,https://www.yelp.com/biz/jaliscos-restaurant-and-bar-austin-2?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/j4DdNaxdjVB9XWGUhsl1Dw/o.jpg,4,217,84,5/29/2018
10041113,7-Eleven Convenience Store,2600 GUADALUPE ST,AUSTIN,TX,78705,"(30.290735492747043, -97.74181842573037)",#NAME?,15124740885,"Convenience Stores,Gas Stations,Coffee & Tea",https://www.yelp.com/biz/7-eleven-austin-4?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/sU3nqAuwkk9-Oeo5mzP5Sg/o.jpg,3,13,85,10/9/2018
10045457,Mexican American Cultural Ctr - COA Pks & Rec.,600 RIVER ST,AUSTIN,TX,78701,"(30.258223619970796, -97.73984332731804)",N7bj3qQXQZJLu5BwaWZ7jA,15129743772,Museums,https://www.yelp.com/biz/macc-mexican-american-cultural-center-austin-2?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/bm4pOPOJ-4_1BCSXFAi1-w/o.jpg,4,12,91,3/27/2018
11594069,Eberly,615 S LAMAR BLVD,AUSTIN,TX,78704,"(30.25861577455802, -97.75867448685027)",vwwG4ZL46BBXeZMdrhi8PQ,15129169000,"Bars,American (Traditional)",https://www.yelp.com/biz/eberly-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/e9ZDW9OZi5SpO-fmV-alpw/o.jpg,4,337,95,1/29/2018
10046835,Hyatt Regency Austin - Cactus Cafe,208 BARTON SPRINGS RD,AUSTIN,TX,78704,"(30.260685959243904, -97.74683649674442)",FK9TyTx-5UWe5_EwPgeE3Q,15124771234,Hotels,https://www.yelp.com/biz/hyatt-regency-austin-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/RqYxUZEAlk3e_oJq2-NB1g/o.jpg,4,339,95,5/31/2018
10046850,Hyatt Regency - S.W.B. Southwest Bistro,208 BARTON SPRINGS RD,AUSTIN,TX,78704,"(30.260685959243904, -97.74683649674442)",FK9TyTx-5UWe5_EwPgeE3Q,15124771234,Hotels,https://www.yelp.com/biz/hyatt-regency-austin-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/RqYxUZEAlk3e_oJq2-NB1g/o.jpg,4,339,97,5/22/2018
10046852,Hyatt Regency Austin- Banquet Kitchen,208 BARTON SPRINGS RD,AUSTIN,TX,78704,"(30.260685959243904, -97.74683649674442)",FK9TyTx-5UWe5_EwPgeE3Q,15124771234,Hotels,https://www.yelp.com/biz/hyatt-regency-austin-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/RqYxUZEAlk3e_oJq2-NB1g/o.jpg,4,339,93,5/22/2018
10053469,Residence Inn Parmer Lane,12401 N LAMAR BLVD,AUSTIN,TX,78753,"(30.406534749084347, -97.67748096486952)",7WQE7eNxr8Gh71cmFPgubQ,15129770544,Hotels,https://www.yelp.com/biz/residence-inn-austin-north-parmer-lane-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/NXi0smNkRMv7VAROuemlZQ/o.jpg,5,18,95,7/2/2018
10054719,Parkside,301 E 6TH ST,AUSTIN,TX,78701,"(30.267137559143787, -97.7403242194842)",GdR9YyZ0e9VeP0r9C303SQ,15124749898,"Seafood,American (New)",https://www.yelp.com/biz/parkside-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/pmX3037IFv4PVjuHWiXBxQ/o.jpg,4,919,87,8/29/2018
10058425,Fogo De Chao Churrascaria,309 E 3RD ST,AUSTIN,TX,78701,"(30.264221104394302, -97.74068739230273)",Ld3VO9saSuKmslPCzc7XVA,15124720220,"Brazilian,Steakhouses",https://www.yelp.com/biz/fogo-de-ch%C3%A3o-brazilian-steakhouse-austin-4?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/n9E73DxFbZggjaJ_vUIPpg/o.jpg,4,707,89,8/22/2018
10102448,Hilton Garden Inn Austin Downtown,500 N IH,AUSTIN,TX,78701,"(30.26501812919211, -97.73552250864319)",SOK8XxEqK_3veZEUIa3ltg,15124808181,Hotels,https://www.yelp.com/biz/hilton-garden-inn-austin-downtown-convention-center-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media1.fl.yelpcdn.com/bphoto/U_St8Njj-TKo7RPJYZv31A/o.jpg,3,170,95,10/8/2018
10063456,7-Eleven,11518 N FM 620 RD,AUSTIN,TX,78726,"(30.455102100045387, -97.82692851252222)",_NWQEXmJ0keofRFKhkDTcw,15123365047,"Convenience Stores,Gas Stations,Coffee & Tea",https://www.yelp.com/biz/7-eleven-austin-27?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/Boitwe1syq30BKTshQKIhw/o.jpg,3,8,92,9/28/2018
10248607,Piranha Killer Sushi,207 SAN JACINTO BLVD,AUSTIN,TX,78701,"(30.26428293517926, -97.74128725350992)",JUTAgOhRAXqrm-JcaQgipA,15124738775,"Sushi Bars,Desserts,Wine Bars",https://www.yelp.com/biz/piranha-killer-sushi-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/o5u2ZVBEpsU9z4tW-kWGGw/o.jpg,4,799,81,9/25/2018
10065343,Gattitown #2006,9900 S IH,AUSTIN,TX,78748,"(30.157218012970485, -97.79321607180552)",3yhnjbcKj68Ytxknc-p_5A,15123017777,"Pizza,Arcades",https://www.yelp.com/biz/gattitown-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/YdLTkfnllhQk8qwJRtzDQQ/o.jpg,3,55,94,6/15/2018
10065355,Gatti's Pizza #125,7101 W SH,AUSTIN,TX,78736,"(30.23448313571795, -97.87771181295793)",Y1gXWJBWHcoGcDGzTvoLAw,15125838098,Pizza,https://www.yelp.com/biz/gattis-pizza-oak-hill-5?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/lfxE4CDIDk1hR66GMSM9WA/o.jpg,3,28,93,7/26/2018
10065968,Gus Garcia Young Men's Leadership Academy,7414 JOHNNY MORRIS RD,AUSTIN,TX,78724,"(30.30979851138668, -97.64336144782709)",_VoljUVz7-F-eq0V9o8tjA,15128419400,Middle Schools & High Schools,https://www.yelp.com/biz/gus-garcia-middle-school-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media3.fl.yelpcdn.com/bphoto/EDkt6xn_WJ0YEjJ9ZyOuEA/o.jpg,2,3,96,4/24/2018
10068020,Lifetime Fitness Cafe,7101 S MOPAC EXPY,AUSTIN,TX,78749,"(30.216422918790236, -97.83995260316134)",GQys13MJvgGFKnsahDLrCg,15123588171,"Gyms,Sports Clubs,Trainers",https://www.yelp.com/biz/life-time-fitness-austin-4?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/Ed-VeOtrFubDmmvC7DJDzA/o.jpg,4,243,93,6/18/2018
10069013,Bread Basket- Texaco,12800 PEARCE LN,AUSTIN,TX,78617,"(30.169257085272317, -97.62219073290765)",O7CSh3MbOAfoEUfwG09m8Q,15122477639,Convenience Stores,https://www.yelp.com/biz/bread-basket-texaco-del-valle?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/qEbiRCzeYmrP6wXQ2QR9Kw/o.jpg,4,4,81,9/5/2018
10069521,Freebirds,1000 E 41ST ST,AUSTIN,TX,78751,"(30.300469388987977, -97.71965420627991)",h8D2fs8IBYCofOf8qpAemw,15124515514,"Tex-Mex,Mexican",https://www.yelp.com/biz/freebirds-world-burrito-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/NU9-Kxb2UBD0RHFlIcsTPQ/o.jpg,4,170,96,8/6/2018
10073965,North Austin Muslim Community Center,11900 N LAMAR BLVD,AUSTIN,TX,78753,"(30.390055864153787, -97.68361816293806)",1LGA9CVnnS7H32KMpt1-gw,15124917148,Mosques,https://www.yelp.com/biz/north-austin-muslim-community-center-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media4.fl.yelpcdn.com/bphoto/8_Qd1TEQqXru2GetdJsyHg/o.jpg,5,2,93,2/2/2018
10080067,Hunan Ranch Chinese Restaurant and Grill,14900 AVERY RANCH BLVD,AUSTIN,TX,78717,"(30.498117023687495, -97.77728110893682)",t98W2J8YGHXPseUrVsAIqw,15122442972,"Chinese,Noodles,Soup",https://www.yelp.com/biz/hunan-ranch-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/f_gVm7XidX-ETN7M8LOGIQ/o.jpg,4,217,89,6/12/2018
10080957,Bender Bar and Grill,321 W BEN WHITE BLVD,AUSTIN,TX,78745,"(30.22422234393094, -97.76741635077173)",Hqj40L1eMHCVoUQ8cpZa3g,15124471800,"Lounges,Dive Bars,American (Traditional)",https://www.yelp.com/biz/bender-bar-and-grill-austin?adjust_creative=ECs-RBB6-uPkzLjWnbhMbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=ECs-RBB6-uPkzLjWnbhMbg,https://s3-media2.fl.yelpcdn.com/bphoto/8u9yRxvdpunPn5H34bDOlw/o.jpg,4,280,97,6/7/2018
